net_amt,date,account_balance,credit_amt,district_id,debit_amt
129623.40000000049,1997-10-31,1604058.600000006,851960.0,8,722336.5999999995
598.1999999999534,1994-08-31,295097.59999999986,174876.0,12,174277.80000000005
-40724.00000000006,1994-07-31,316958.59999999974,165077.4,12,205801.40000000005
-6080.000000000058,1994-06-30,449978.8999999999,278577.5,12,284657.50000000006
199683.90000000014,1997-08-31,1675466.4000000071,743354.0999999999,8,543670.1999999997
53109.8,1994-03-31,311864.3999999999,164014.6,12,110904.8
145362.10000000056,1997-07-31,1840985.300000006,692429.2000000001,8,547067.0999999995
-8673.400000000023,1994-05-31,251999.99999999985,98288.0,12,106961.40000000002
77080.10000000079,1997-06-30,1778078.1000000052,888536.5000000002,8,811456.3999999994
26671.199999999953,1994-04-30,451588.79999999976,253587.0,12,226915.80000000005
57202.69999999998,1994-02-28,359528.19999999995,148901.3,12,91698.6
42574.90000000002,1993-12-31,369094.1,169671.30000000002,12,127096.4
216412.1000000001,1997-03-31,1586336.0000000044,876428.2999999998,8,660016.1999999997
-72055.89999999967,1997-05-31,1374645.200000001,685454.2999999999,8,757510.1999999996
-2004.100000000035,1994-01-31,284633.8,125271.3,12,127275.40000000004
213397.70000000042,1997-04-30,1510991.600000002,804595.2000000001,8,591197.4999999997
-19464.5,1993-10-31,256686.5,109704.3,12,129168.8
145371.20000000054,1997-02-28,1787659.700000006,720618.1,8,575246.8999999994
-99939.09999999986,1997-01-31,1062150.4000000025,719189.6999999998,8,819128.7999999997
34679.59999999999,1993-11-30,314151.0999999999,156369.60000000003,12,121690.00000000004
7227.500000000349,1996-12-31,1264334.4000000032,547347.9,8,540120.3999999997
82844.7,1993-09-30,224326.0000000001,142653.9,12,59809.2
55917.00000000001,1993-08-31,224762.9,117968.6,12,62051.6
178390.1000000002,1996-11-30,1428700.4000000013,741674.3999999999,8,563284.2999999997
19292.20000000002,1993-07-31,178020.09999999998,70805.80000000002,12,51513.6
162993.7000000003,1996-10-31,1458671.1000000008,802061.3,8,639067.5999999997
70020.30000000002,1993-06-30,186910.70000000004,128284.90000000002,12,58264.6
-10132.199999999997,1993-04-30,191518.6,84101.0,12,94233.2
20644.0,1993-05-31,145106.8,79025.0,12,58381.0
85208.6000000001,1996-09-30,1283576.200000001,647670.7,8,562462.0999999999
155906.2999999997,1998-12-31,1826656.6000000087,897884.0999999997,11,741977.8
6394.6,1993-01-31,5742.4,6460.6,12,66.0
27168.9,1993-02-28,31375.7,27186.9,12,18.0
67474.2,1993-03-31,144687.5,121078.2,12,53604.0
29179.600000000326,1996-08-31,1104637.4000000004,613714.8000000002,8,584535.1999999998
37720.79999999999,1996-04-30,965058.7,519242.7,8,481521.9
96720.40000000002,1996-07-31,1041333.7000000012,587254.0,8,490533.6
-36136.5,1996-03-31,843941.4999999992,363077.5,8,399214.0
-14890.29999999958,1996-06-30,1089172.5000000002,681585.0,8,696475.2999999996
90800.69999999995,1996-05-31,977574.3,530557.6,8,439756.9
13356.000000000698,1998-09-30,1770091.4000000127,692855.1000000002,11,679499.0999999995
56812.000000000466,1998-10-31,1869088.40000001,881827.2,11,825015.1999999995
164964.1000000008,1998-11-30,1834872.4000000136,880603.9000000001,11,715639.7999999993
-245848.3999999998,1996-01-31,770108.8000000012,398979.4,8,644827.7999999998
-34374.09999999986,1995-11-30,1075181.0000000002,489703.9,8,524077.9999999999
96054.50000000093,1998-08-31,1747596.5000000088,789703.5000000002,11,693648.9999999993
135806.8000000004,1998-07-31,1746753.5000000051,996015.7,11,860208.8999999996
47850.29999999999,1995-12-31,984946.3000000006,422824.8,8,374974.5
-17620.299999999814,1996-02-29,904728.7000000002,472167.1000000001,8,489787.3999999999
-140924.1999999996,1998-06-30,1689133.800000012,968827.4,11,1109751.5999999996
-45631.39999999921,1998-05-31,1809778.700000013,864938.2,11,910569.5999999992
63793.600000000326,1997-10-31,1260893.300000002,775152.1999999998,11,711358.5999999995
47698.79999999996,1995-10-31,759544.3999999999,221274.4,8,173575.60000000003
57900.30000000005,1995-09-30,809657.2000000001,550457.7999999999,8,492557.4999999999
44796.49999999994,1995-07-31,592882.4999999995,275341.8,8,230545.30000000005
81792.40000000002,1998-04-30,1477068.100000003,674886.5999999996,11,593094.1999999996
61534.20000000007,1998-03-31,1899531.300000008,833785.3999999998,11,772251.1999999997
104724.50000000058,1998-02-28,1866307.200000011,862378.0,11,757653.4999999994
20903.200000000128,1995-08-31,817090.699999999,454075.00000000006,8,433171.79999999993
-181202.8999999999,1995-06-30,705646.3999999993,326707.2,8,507910.0999999999
-234698.09999999974,1998-01-31,1086329.6000000024,812776.4999999999,11,1047474.5999999996
69074.40000000037,1997-05-31,1305326.6000000073,608457.8999999999,11,539383.4999999995
135543.20000000013,1995-02-28,785366.3999999999,513658.2,8,378114.9999999999
234931.70000000077,1997-12-31,1886938.700000012,848949.7000000002,11,614017.9999999994
63491.90000000002,1995-05-31,843065.6999999994,501159.5,8,437667.6
3907.0000000006985,1997-11-30,1621932.100000004,831571.0,11,827663.9999999993
-15055.0,1995-04-30,667872.8999999999,424559.5,8,439614.5
78449.20000000019,1997-09-30,1308992.700000001,714993.7,11,636544.4999999998
72296.3999999999,1995-03-31,759699.9000000001,384729.1,8,312432.70000000007
-12797.799999999988,1994-11-30,580192.0999999997,319653.3,8,332451.1
79873.10000000033,1997-08-31,1452625.7000000025,672963.2999999999,11,593090.1999999996
-135623.99999999994,1995-01-31,478650.7999999995,338411.6,8,474035.5999999999
-20880.59999999951,1997-07-31,1460489.9000000043,668535.8,11,689416.3999999996
-102642.59999999916,1997-06-30,1474246.100000003,759179.0000000002,11,861821.5999999994
171308.80000000034,1997-04-30,1282454.7000000032,648294.4,11,476985.5999999997
13012.999999999884,1994-12-31,633518.699999999,318220.6,8,305207.6000000001
-185628.6999999996,1997-01-31,1026916.4000000017,619079.6999999998,11,804708.3999999994
13315.099999999977,1994-10-31,423775.6999999997,238766.7,8,225451.60000000003
170082.60000000003,1997-03-31,1462964.900000007,611553.2,11,441470.5999999999
16657.699999999837,1994-09-30,590941.7999999998,347921.8999999999,8,331264.20000000007
38106.59999999998,1997-02-28,982916.800000001,499196.1,11,461089.5
20065.7999999999,1994-07-31,469527.5999999997,198212.4,8,178146.6000000001
52400.69999999998,1994-08-31,597267.8999999999,261297.2,8,208896.50000000003
120918.10000000003,1996-12-31,1075681.7000000016,538276.3,11,417358.2
-1722.100000000035,1994-06-30,328285.8999999999,182343.1,8,184065.20000000004
92714.19999999992,1994-05-31,581078.7999999998,303492.2,8,210778.0000000001
84846.59999999998,1996-11-30,787537.3999999999,446581.6,11,361735.0
-28933.000000000087,1994-04-30,471742.5999999997,228850.0,8,257783.0000000001
34650.00000000029,1996-10-31,1040071.1000000024,495319.6000000001,11,460669.5999999998
15329.100000000093,1996-08-31,876104.6000000001,486651.6,11,471322.4999999999
-22472.49999999965,1996-09-30,968152.0,464494.9,11,486967.3999999997
65382.80000000016,1996-03-31,803528.1000000008,480469.5,11,415086.69999999984
125995.79999999993,1994-03-31,581762.9999999994,442162.8,8,316167.00000000006
1322.700000000361,1996-04-30,906568.6000000006,447755.10000000015,11,446432.3999999998
61005.70000000013,1996-07-31,866817.7000000002,488204.9,11,427199.1999999999
35224.399999999994,1994-02-28,367651.8999999999,196199.2,8,160974.80000000002
-90419.19999999995,1994-01-31,381803.6999999999,212272.0,8,302691.19999999995
-284890.1999999994,1996-06-30,843278.3000000002,553738.4,11,838628.5999999994
48766.899999999994,1993-12-31,366516.69999999984,197447.2,8,148680.30000000002
-46379.29999999993,1996-05-31,919862.8999999994,482257.29999999993,11,528636.5999999999
103947.29999999999,1993-11-30,396684.5,268495.3,8,164548.0
24273.70000000002,1993-10-31,302242.6000000001,84270.20000000001,8,59996.49999999999
69819.6000000001,1996-02-29,1087994.600000001,786185.8,11,716366.2
54789.3,1993-09-30,313435.0,139001.5,8,84212.2
-171208.3999999998,1996-01-31,723444.7000000002,534989.2999999999,11,706197.6999999997
51556.8,1993-08-31,291380.1,129301.2,8,77744.4
14422.7,1993-04-30,15808.7,14466.7,8,44.0
51084.89999999985,1995-12-31,756653.5999999996,370194.4999999999,11,319109.60000000003
-52889.5999999998,1995-09-30,750399.5999999993,464389.1,11,517278.6999999998
-24240.999999999884,1995-11-30,753095.3999999999,426954.5,11,451195.4999999999
10292.300000000003,1993-07-31,231784.4,110407.7,8,100115.4
53669.600000000006,1993-06-30,113494.7,75928.6,8,22259.0
-106500.39999999967,1995-10-31,742552.4000000004,493795.5,11,600295.8999999997
-216987.30000000008,1993-05-31,152536.3,645.5,8,217632.80000000008
66407.10000000021,1995-08-31,785966.2000000005,451535.3000000001,11,385128.1999999999
6260.8,1993-03-31,5717.7,6272.8,8,12.0
92845.2999999999,1995-07-31,672846.5999999999,348322.7,11,255477.4000000001
0.0,1993-02-28,34.0,34.0,8,34.0
102927.40000000037,1998-12-31,1887016.200000006,679492.5,7,576565.0999999996
0.0,1993-01-31,24.0,24.0,8,24.0
-13127.999999999825,1998-11-30,1502257.4000000088,485859.1999999998,7,498987.1999999996
39603.500000000466,1998-09-30,1404341.0000000084,684664.0999999999,7,645060.5999999994
-33204.599999999744,1998-10-31,1569758.9000000025,794352.5999999999,7,827557.1999999996
62747.79999999996,1995-09-30,685062.1999999995,214873.8,4,152126.00000000003
36988.49999999991,1995-10-31,745937.8999999991,226761.1,4,189772.6000000001
220.69999999995343,1995-08-31,520835.5999999999,186153.9,4,185933.20000000004
-2192.9000000000815,1995-07-31,519281.2999999996,201680.1,4,203873.0000000001
-163442.3999999998,1995-06-30,512826.3999999994,276727.9,4,440170.2999999998
27046.099999999948,1995-05-31,572730.2999999993,235503.5,4,208457.40000000005
-285.30000000004657,1995-04-30,496270.1999999997,281615.4,4,281900.70000000007
52232.09999999998,1995-03-31,487291.999999997,226301.7,4,174069.60000000003
-6204.700000000041,1995-02-28,484430.2999999996,211902.9,4,218107.60000000003
-44100.20000000001,1995-01-31,446846.7999999998,319964.1,4,364064.3
53642.09999999995,1994-11-30,515509.3999999994,188418.1,4,134776.00000000006
35457.899999999965,1994-12-31,534301.1,373222.1,4,337764.2
-7365.8000000000175,1994-10-31,365682.5999999997,192355.7,4,199721.50000000003
-16774.70000000001,1994-07-31,344550.7999999998,152614.7,4,169389.40000000002
5424.999999999942,1994-09-30,539773.0999999996,201173.8,4,195748.80000000005
118097.3999999999,1994-08-31,568461.2999999999,320971.0,4,202873.6000000001
28453.79999999996,1994-06-30,428721.3999999999,250833.5,4,222379.70000000004
40018.59999999995,1994-04-30,400676.3999999997,199952.4,4,159933.80000000005
159471.50000000035,1994-05-31,32513.6000000043,634479.7000000002,4,475008.19999999984
90681.90000000002,1994-02-28,379290.4,276407.7,4,185725.8
89910.9,1994-03-31,290808.3,178669.5,4,88758.6
131790.40000000072,1998-07-31,1618659.500000015,778702.0000000001,7,646911.5999999994
-50334.5,1994-01-31,308274.20000000007,103618.9,4,153953.4
39271.90000000001,1993-10-31,285928.0,146116.7,4,106844.8
76841.7,1993-12-31,339173.00000000006,179232.9,4,102391.2
-65795.89999999967,1998-08-31,1485281.300000002,706485.1999999998,7,772281.0999999995
19812.500000000015,1993-11-30,307406.9,138049.7,4,118237.2
54899.5,1993-09-30,213004.5,122117.7,4,67218.2
-272828.9999999993,1998-06-30,1715846.200000006,991439.0000000002,7,1264267.9999999995
12212.800000000003,1993-08-31,198571.9,97152.5,4,84939.7
-34812.200000000026,1993-07-31,288655.5,105417.2,4,140229.40000000002
2342.500000000582,1998-05-31,1762565.400000008,869103.4999999999,7,866760.9999999993
65921.70000000088,1998-04-30,1643492.300000009,1064236.1,7,998314.3999999992
-43919.79999999958,1998-03-31,1795294.7000000067,667347.0,7,711266.7999999996
12670.000000000015,1993-06-30,127755.9,102118.6,4,89448.59999999999
19113.199999999997,1993-05-31,118427.6,60903.2,4,41790.0
121656.79999999999,1998-02-28,1334239.200000003,569868.3999999999,7,448211.5999999999
147207.8000000005,1997-12-31,1622024.600000003,858265.5000000001,7,711057.6999999996
15098.4,1993-04-30,34700.6,15170.4,4,72.0
-28655.69999999972,1998-01-31,1369385.8000000056,899932.9999999999,7,928588.6999999996
3990.0,1993-03-31,12522.0,4018.0,4,28.0
47944.7000000003,1997-11-30,1524116.700000009,610555.7,7,562610.9999999997
99045.9000000006,1998-12-31,1896636.5000000105,779781.0000000001,3,680735.0999999995
233.0,1993-01-31,232.0,244.0,4,11.0
58606.800000000396,1997-09-30,1558994.600000004,552967.6,7,494360.7999999996
6014.400000000955,1998-09-30,1792999.9000000053,889589.2000000003,3,883574.7999999993
-226689.69999999937,1998-08-31,1754311.9000000113,743824.5,3,970514.1999999994
32948.80000000016,1997-10-31,1488328.5000000016,598754.6,7,565805.7999999998
6980.0,1993-02-28,5179.0,7016.0,4,36.0
-101751.09999999951,1998-06-30,1595523.500000002,765981.0,3,867732.0999999995
-60457.599999999744,1997-08-31,1476904.9000000027,613157.5999999999,7,673615.1999999996
183180.20000000065,1998-11-30,1900438.0000000093,1193796.9,3,1010616.6999999993
36282.30000000016,1997-07-31,1260531.300000001,531011.0,7,494728.69999999984
146568.70000000065,1998-10-31,1850751.9000000104,885275.8000000002,3,738707.0999999995
-59072.7999999997,1997-06-30,1192557.6000000015,700363.2999999999,7,759436.0999999996
63756.10000000021,1997-05-31,1327423.1000000036,598820.4999999999,7,535064.3999999997
148007.2000000002,1998-07-31,1461024.7000000016,769666.6,3,621659.3999999998
110693.10000000021,1997-02-28,1152208.8999999997,658981.7000000001,7,548288.5999999999
253067.89999999997,1997-03-31,1238384.8000000012,620140.1,7,367072.2
143975.80000000005,1997-04-30,1446594.0000000002,713442.3999999998,7,569466.5999999997
151859.69999999995,1998-02-28,1660493.7000000046,766307.4999999998,3,614447.7999999998
-41861.29999999958,1998-04-30,1673856.000000011,701798.8,3,743660.0999999996
-50943.599999999744,1996-12-31,1202910.0000000016,687595.0,7,738538.5999999997
47251.60000000056,1998-03-31,1770205.100000008,706301.7,3,659050.0999999994
4298.500000000582,1997-01-31,1183553.9000000008,777765.4000000001,7,773466.8999999996
-91101.99999999953,1998-05-31,1615485.1000000064,637541.3,3,728643.2999999996
-302831.99999999977,1998-01-31,1245751.4000000055,847621.5999999999,3,1150453.5999999996
56474.79999999993,1996-11-30,1249267.5999999996,528905.2,7,472430.4
52795.5,1996-10-31,1060561.7000000002,496725.5,7,443930.0
63261.60000000009,1996-09-30,1088896.6000000015,602677.8999999999,7,539416.2999999998
150803.50000000006,1997-12-31,1667299.7000000048,665017.0999999997,3,514213.5999999997
63046.00000000006,1996-08-31,982984.5000000002,445725.6,7,382679.5999999999
121605.70000000054,1997-11-30,1741538.100000008,814861.1000000001,3,693255.3999999996
152629.10000000044,1997-10-31,1518494.800000007,707445.1000000001,3,554815.9999999997
-22031.799999999464,1997-09-30,1370221.6000000036,611997.7,3,634029.4999999994
62798.90000000002,1996-07-31,736343.1999999995,312729.00000000006,7,249930.10000000003
-84286.59999999998,1996-06-30,792625.999999999,387206.0,7,471492.6
97976.79999999999,1996-05-31,777553.5999999992,460476.8,7,362500.0
36472.60000000009,1996-04-30,655847.5999999997,416886.20000000007,7,380413.6
52993.60000000009,1995-10-31,863080.2999999995,523463.8,7,470470.1999999999
4220.099999999977,1995-12-31,833217.2999999993,479953.5,7,475733.4
167699.70000000036,1997-08-31,1489020.2000000025,663298.9,3,495599.19999999966
74426.09999999998,1996-02-29,659402.0999999999,372818.9,7,298392.80000000005
109303.6000000001,1996-03-31,896265.0999999997,547144.4,7,437840.79999999993
-90406.99999999971,1996-01-31,729916.1999999993,493872.7,7,584279.6999999997
2826.0999999999476,1995-09-30,583138.1999999998,172148.69999999998,7,169322.60000000003
54752.10000000044,1997-04-30,1317034.9000000013,591287.1,3,536534.9999999995
-141246.6999999995,1997-06-30,1371227.2000000025,745639.0000000001,3,886885.6999999996
156389.80000000028,1997-05-31,1324249.000000007,701390.8,3,545000.9999999998
-39185.09999999963,1997-07-31,1133173.6000000003,547359.7000000001,3,586544.7999999997
72013.49999999994,1995-11-30,752689.8999999999,375313.3,7,303299.80000000005
-9698.89999999979,1996-12-31,1210213.700000002,550740.9,3,560439.7999999998
-10341.600000000093,1995-08-31,502396.0999999995,248542.8,7,258884.40000000008
145539.00000000006,1997-03-31,1311935.700000003,546097.1,3,400558.0999999999
128604.00000000023,1997-02-28,1316400.6000000015,604355.5000000001,3,475751.4999999999
-117783.19999999949,1997-01-31,957850.5000000002,615070.4000000001,3,732853.5999999996
-59023.0,1995-06-30,706724.499999999,324312.8,7,383335.8
80014.59999999995,1995-07-31,678828.7999999993,296822.4,7,216807.80000000008
99685.69999999995,1996-07-31,898678.6999999989,471770.29999999993,3,372084.6
-7024.89999999979,1996-11-30,1140569.7000000002,636898.3,3,643923.1999999998
51968.50000000012,1996-09-30,976264.0000000012,572616.7,3,520648.19999999984
-1338.2000000000116,1995-05-31,770543.9999999999,356278.3,7,357616.5
24818.399999999965,1995-04-30,539141.2999999996,281590.2,7,256771.80000000005
40404.5,1995-03-31,764086.8999999999,381431.5,7,341027.0
65395.100000000006,1995-02-28,602628.3999999996,312162.0000000001,7,246766.9000000001
11635.70000000007,1996-08-31,938856.7000000002,436118.3,3,424482.5999999999
-298895.89999999985,1995-01-31,461560.7999999996,305701.8,7,604597.6999999998
89540.10000000021,1996-10-31,1275462.0000000002,867064.0999999999,3,777523.9999999997
