net_amt,date,account_balance,credit_amt,district_id,debit_amt
62327.00000000035,1997-07-31,1382226.9000000022,613455.6,7,551128.5999999996
91529.30000000051,1998-10-31,1880702.9000000146,690480.7999999999,3,598951.4999999994
-23557.799999999348,1997-06-30,1319899.9000000018,743911.8000000002,7,767469.5999999995
27311.900000000256,1997-05-31,1343457.7000000011,567945.8999999999,7,540633.9999999997
246564.10000000044,1998-07-31,1764190.400000013,785359.2999999999,3,538795.1999999995
191734.20000000036,1997-02-28,1162916.000000001,632836.0,7,441101.79999999964
9753.500000000116,1997-03-31,1172669.500000001,431655.30000000005,7,421901.79999999993
143476.3,1997-04-30,1316145.800000001,521569.6999999999,7,378093.3999999999
212297.30000000034,1998-02-28,1548746.40000001,672424.9,3,460127.5999999997
81738.70000000054,1998-04-30,1637743.0000000112,716577.7,3,634838.9999999994
28308.400000000256,1996-12-31,1201623.5,603857.5000000001,7,575549.0999999999
7257.900000000489,1998-03-31,1556004.3000000105,582090.3999999999,3,574832.4999999994
-230441.69999999955,1997-01-31,971181.8000000005,499812.2000000001,7,730253.8999999997
21543.1000000005,1998-05-31,1659286.1000000117,519178.0999999999,3,497634.9999999994
-492633.3999999992,1998-01-31,1336449.1000000096,632488.6000000001,3,1125121.9999999993
31433.099999999977,1996-11-30,1173315.0999999996,461422.19999999984,7,429989.09999999986
51648.60000000009,1996-10-31,1141881.9999999998,463339.7,7,411691.0999999999
90470.6000000001,1996-09-30,1090233.3999999997,544350.7,7,453880.09999999986
172910.00000000047,1997-12-31,1829082.5000000088,1051199.7999999998,3,878289.7999999993
99534.30000000028,1996-08-31,999762.7999999996,475355.80000000016,7,375821.4999999999
80079.90000000095,1997-11-30,1656172.5000000084,882318.7000000003,3,802238.7999999993
-110253.99999999919,1997-10-31,1576092.6000000075,700881.3,3,811135.2999999992
125301.30000000063,1997-09-30,1686346.6000000066,856130.9,3,730829.5999999994
-30694.999999999825,1996-07-31,900228.4999999993,439796.50000000006,7,470491.4999999999
8903.599999999977,1996-06-30,930923.4999999992,623328.8999999998,7,614425.2999999998
-16092.399999999907,1996-05-31,922019.8999999992,357930.30000000005,7,374022.69999999995
111537.20000000001,1996-04-30,938112.2999999991,522752.89999999997,7,411215.69999999995
57354.39999999988,1995-10-31,699515.1999999994,299251.39999999997,7,241897.0000000001
98206.40000000002,1995-12-31,777140.5999999993,429625.6,7,331419.19999999995
141954.60000000044,1997-08-31,1561045.3000000059,707754.4,3,565799.7999999996
82486.79999999987,1996-02-29,733687.0999999992,384197.3,7,301710.5000000001
92888.0,1996-03-31,826575.0999999992,395295.50000000006,7,302407.50000000006
-125940.29999999987,1996-01-31,651200.2999999993,390237.89999999997,7,516178.19999999984
-38204.40000000011,1995-09-30,642160.7999999995,246718.99999999997,7,284923.4000000001
-51461.79999999888,1997-04-30,1344977.4000000034,688169.7000000002,3,739631.4999999991
16411.000000001048,1997-06-30,1409235.0000000047,894196.5000000003,3,877785.4999999993
47846.600000000326,1997-05-31,1392824.0000000037,631102.1999999998,3,583255.5999999995
9855.700000000652,1997-07-31,1419090.7000000053,588125.2000000002,3,578269.4999999995
-20581.000000000116,1995-11-30,678934.1999999993,275921.6,7,296502.6000000001
141662.1000000002,1996-12-31,1376530.000000001,825309.8999999999,3,683647.7999999997
35755.29999999993,1995-08-31,680365.1999999996,296933.7,7,261178.40000000008
120647.10000000056,1997-03-31,1396439.2000000023,687904.5000000001,3,567257.3999999996
147269.60000000033,1997-02-28,1275792.1000000017,669937.7999999999,3,522668.1999999996
-248007.49999999942,1997-01-31,1128522.5000000014,605066.1000000001,3,853073.5999999995
-53739.39999999991,1995-06-30,618852.4999999997,344214.0,7,397953.3999999999
25757.400000000023,1995-07-31,644609.8999999997,328346.80000000005,7,302589.4
113231.49999999994,1996-07-31,966944.6999999995,419651.7,3,306420.20000000007
82312.70000000013,1996-11-30,1234867.9000000006,518520.69999999995,3,436207.9999999998
13662.500000000233,1996-09-30,1138318.3999999997,561727.7,3,548065.1999999997
40460.09999999998,1995-05-31,672591.8999999996,323836.9,7,283376.80000000005
60000.09999999995,1995-04-30,632131.7999999996,281357.9,7,221357.80000000008
-3557.1000000001222,1995-03-31,572131.6999999996,236741.09999999995,7,240298.20000000007
74452.69999999995,1995-02-28,575688.7999999997,300986.9,7,226534.20000000007
157711.19999999984,1996-08-31,1124655.8999999994,590077.3999999998,3,432366.19999999995
-120396.5,1995-01-31,501236.09999999974,305677.69999999995,7,426074.19999999995
14236.800000000745,1996-10-31,1152555.2000000004,621055.6000000003,3,606818.7999999996
36767.79999999999,1994-11-30,545818.0999999994,298893.00000000006,7,262125.20000000007
75814.50000000035,1994-12-31,621632.5999999997,548293.7000000001,7,472479.1999999997
6559.40000000014,1996-06-30,853713.1999999996,518557.60000000003,3,511998.1999999999
95873.29999999993,1996-05-31,847153.7999999995,443714.49999999994,3,347841.2
-52322.10000000009,1994-10-31,509050.29999999935,225069.09999999998,7,277391.20000000007
29210.99999999994,1994-09-30,561372.3999999994,278335.2,7,249124.20000000007
66114.29999999993,1996-04-30,751280.4999999995,403789.8999999999,3,337675.6
23884.199999999895,1994-08-31,532161.3999999994,236878.39999999997,7,212994.20000000007
23200.699999999953,1996-03-31,685166.1999999996,322250.70000000007,3,299050.0000000001
18682.79999999993,1994-07-31,508277.1999999996,298740.4,7,280057.6000000001
95919.99999999988,1996-02-29,661965.4999999997,404607.3999999999,3,308687.4
-36639.80000000005,1994-06-30,489594.3999999997,298441.80000000005,7,335081.6000000001
-66916.6999999999,1996-01-31,566045.4999999998,303082.7,3,369999.3999999999
34867.69999999998,1994-03-31,458839.7999999998,273194.10000000003,7,238326.40000000005
62937.19999999995,1994-04-30,521776.99999999977,404338.6,7,341401.4
4457.200000000012,1994-05-31,526234.1999999997,266959.20000000007,7,262502.00000000006
20803.800000000047,1995-12-31,632962.1999999997,325042.20000000007,3,304238.4
31324.49999999994,1995-10-31,659587.5999999996,251907.3,3,220582.80000000005
-47429.20000000001,1995-11-30,612158.3999999997,224683.2,3,272112.4
75827.50000000003,1994-02-28,423972.09999999986,215834.90000000005,7,140007.40000000002
-76157.50000000003,1994-01-31,348144.59999999986,236699.30000000002,7,312856.80000000005
32851.899999999994,1993-09-30,363464.29999999993,237476.90000000002,7,204625.00000000003
91236.00000000006,1993-10-31,454700.3,502584.1999999999,7,411348.19999999984
67237.49999999994,1995-09-30,628263.0999999996,272562.7,3,205325.20000000007
-31259.20000000007,1993-11-30,423441.0999999999,207894.99999999997,7,239154.20000000004
-10314.500000000058,1995-06-30,527817.3999999999,257990.7,3,268305.20000000007
-7664.900000000052,1995-08-31,561025.5999999997,201466.30000000002,3,209131.20000000007
860.9999999999418,1993-12-31,424302.09999999986,268591.2,7,267730.20000000007
43778.99999999994,1995-05-31,538131.8999999999,238603.0,3,194824.00000000006
40873.09999999992,1995-07-31,568690.4999999998,268535.3,3,227662.20000000007
48375.09999999992,1995-04-30,494352.89999999997,236373.09999999998,3,187998.00000000006
71991.49999999997,1994-12-31,433195.80000000005,236156.5,3,164165.00000000003
24111.29999999999,1993-06-30,350250.7,173599.5,7,149488.2
-808.6000000000349,1993-08-31,330612.39999999997,165501.8,7,166310.40000000002
-6122.0,1995-03-31,445977.80000000005,141985.40000000002,3,148107.40000000002
17590.1,1993-01-31,17590.1,17590.1,7,0.0
62821.000000000015,1993-04-30,211571.2,127521.00000000001,7,64700.0
-47323.600000000035,1995-01-31,385872.2,207208.6,3,254532.20000000004
114568.19999999998,1993-05-31,326139.4,217744.8,7,103176.6
66227.6,1995-02-28,452099.80000000005,159698.40000000002,3,93470.80000000002
-18829.70000000004,1993-07-31,331421.0,209552.09999999998,7,228381.80000000002
110308.70000000001,1993-03-31,148750.2,124408.70000000001,7,14100.0
64283.29999999999,1994-11-30,361204.30000000005,213089.30000000002,3,148806.00000000003
84981.60000000015,1994-09-30,336356.6000000001,393947.6000000001,3,308965.99999999994
-39435.600000000035,1994-10-31,296921.00000000006,92115.4,3,131551.00000000003
-22065.400000000023,1994-08-31,251374.99999999994,155062.0,3,177127.40000000002
223733.1000000001,1998-12-31,2057723.6000000075,1428573.0,6,1204839.9
20851.399999999998,1993-02-28,38441.5,20851.399999999998,7,0.0
81399.30000000075,1998-11-30,1833990.5000000075,924195.2000000003,6,842795.8999999996
6770.200000000419,1998-10-31,1752591.2000000067,871121.8999999999,6,864351.6999999995
21921.300000000003,1994-07-31,273440.39999999997,107298.09999999999,3,85376.79999999999
24549.0000000007,1998-03-31,1839668.500000004,1084622.4000000001,6,1060073.3999999994
135199.90000000084,1998-09-30,1745821.0000000063,1014267.0000000002,6,879067.0999999994
20966.300000000163,1998-07-31,1624143.800000005,886110.0999999999,6,865143.7999999997
-323828.2000000009,1998-06-30,1603177.5000000047,1240838.0,6,1564666.200000001
-13522.699999999488,1998-08-31,1610621.1000000054,872053.5000000001,6,885576.1999999996
10433.100000000792,1998-05-31,1927005.7000000055,1142389.1,6,1131955.9999999993
63173.600000000035,1994-06-30,251519.09999999998,161747.40000000002,3,98573.79999999999
16024.299999999996,1994-05-31,188345.49999999994,66845.09999999999,3,50820.799999999996
71395.60000000021,1997-11-30,1817355.4000000018,931915.2,6,860519.5999999997
76904.10000000068,1998-04-30,1916572.6000000047,991477.5000000001,6,914573.3999999994
-334333.6999999997,1998-01-31,1484001.5000000028,872481.6000000001,6,1206815.2999999998
10139.5,1993-12-31,194299.5,115514.0,3,105374.5
-40460.100000000006,1994-03-31,160642.89999999997,102451.1,3,142911.2
11678.299999999996,1994-04-30,172321.19999999995,68028.09999999999,3,56349.799999999996
979.8000000006286,1997-12-31,1818335.2000000025,893523.4000000001,6,892543.5999999995
331118.00000000047,1998-02-28,1815119.5000000033,974098.3000000002,6,642980.2999999997
44450.29999999999,1994-02-28,201102.99999999997,83543.49999999999,3,39093.2
-37646.80000000002,1994-01-31,156652.69999999998,169725.4,3,207372.2
3861.5999999999985,1993-08-31,173397.7,56291.6,3,52430.0
1516.2000000005355,1997-10-31,1745959.8000000017,828777.8,6,827261.5999999995
-63387.89999999956,1997-06-30,1466901.4,1023730.2999999999,6,1087118.1999999995
78369.29999999999,1993-10-31,210751.5,199003.9,3,120634.6
-26591.500000000015,1993-11-30,184160.0,108778.7,3,135370.2
209602.30000000063,1997-09-30,1744443.600000001,976843.3000000002,6,767240.9999999995
-103387.5999999994,1997-08-31,1534841.3000000005,659160.8000000002,6,762548.3999999996
-41015.5,1993-09-30,132382.2,35214.5,3,76230.0
59045.8,1993-07-31,169536.1,126775.8,3,67730.0
75391.40000000049,1997-04-30,1554980.1999999993,693109.4000000001,6,617717.9999999997
104027.09999999999,1993-05-31,167421.0,124557.09999999999,3,20530.0
-24690.899999999674,1997-05-31,1530289.2999999996,762680.2999999999,6,787371.1999999996
-11598.599999999999,1993-04-30,63393.9,45031.4,3,56630.0
171327.5,1997-07-31,1638228.9,806499.5999999999,6,635172.0999999999
-150574.09999999998,1997-01-31,1248174.999999999,757829.6999999998,6,908403.7999999998
43905.20000000007,1997-03-31,1479588.7999999989,760558.9999999999,6,716653.7999999998
187508.59999999986,1997-02-28,1435683.599999999,718548.1999999998,6,531039.6
-56930.7,1993-06-30,110490.3,33299.3,3,90230.0
199212.4000000005,1996-12-31,1398749.0999999992,869212.0000000002,6,669999.5999999997
145129.69999999995,1996-11-30,1199536.6999999988,681617.0999999999,6,536487.3999999999
88538.99999999994,1996-10-31,1054406.9999999988,470352.4,6,381813.4000000001
22510.1,1993-03-31,74992.5,49740.1,3,27230.0
-1323.0,1993-02-28,52482.4,28377.0,3,29700.0
361119.0000000001,1998-12-31,1927768.6000000061,1124060.3,2,762941.2999999999
53805.4,1993-01-31,53805.4,53805.4,3,0.0
31403.399999999907,1996-09-30,965867.9999999988,481648.79999999993,6,450245.4
6189.400000000023,1998-11-30,1566649.6000000061,635800.8999999998,2,629611.4999999998
30410.199999999895,1996-08-31,934464.5999999989,448888.39999999997,6,418478.20000000007
-177253.19999999987,1996-01-31,474026.0999999994,243147.99999999997,6,420401.19999999984
76214.59999999998,1996-07-31,904054.3999999991,416062.4,6,339847.80000000005
-25198.399999999965,1996-06-30,827839.7999999991,484491.79999999993,6,509690.1999999999
93835.20000000007,1996-05-31,853038.1999999991,503838.6,6,410003.3999999999
-89280.29999999981,1998-10-31,1560460.2000000062,656937.2,2,746217.4999999998
-24436.20000000004,1996-03-31,584251.4999999992,251248.80000000002,6,275685.00000000006
174951.49999999994,1996-04-30,759202.9999999991,415909.9,6,240958.40000000008
19959.10000000021,1998-09-30,1649740.500000006,744869.5999999999,2,724910.4999999997
78523.00000000012,1998-08-31,1629781.400000006,790652.4999999998,2,712129.4999999997
63883.10000000056,1998-07-31,1551258.400000006,755915.6000000002,2,692032.4999999997
-141303.6999999996,1998-06-30,1487375.3000000054,980965.7999999999,2,1122269.4999999995
134661.59999999986,1996-02-29,608687.6999999993,356916.99999999994,6,222255.40000000008
114103.90000000002,1995-12-31,651279.2999999992,387675.1,6,273571.19999999995
4127.899999999965,1995-11-30,537175.3999999992,244508.10000000003,6,240380.20000000007
16755.400000000256,1998-05-31,1628679.0000000051,723471.6000000001,2,706716.1999999998
-12055.50000000003,1995-10-31,533047.4999999992,206848.5,6,218904.00000000003
48073.700000000186,1998-04-30,1611923.6000000047,708265.7000000001,2,660191.9999999999
22354.5,1995-08-31,551051.8999999992,325158.5,6,302804.0
-5948.900000000023,1995-09-30,545102.9999999992,284165.1,6,290114.0
-23679.999999999185,1998-03-31,1563849.9000000046,873155.0000000002,2,896834.9999999994
296162.89999999985,1998-02-28,1587529.9000000036,770919.6999999998,2,474756.8
11935.000000000466,1997-12-31,1598299.4000000034,1115932.0,2,1103996.9999999995
12279.0,1995-07-31,528697.3999999992,306170.0,6,293891.0
-306932.3999999998,1998-01-31,1291367.0000000037,852733.4,2,1159665.7999999998
-28796.70000000001,1995-06-30,516418.39999999927,347227.3,6,376024.0
172993.2000000002,1997-11-30,1586364.400000003,886793.1999999998,2,713799.9999999997
37227.79999999996,1995-05-31,545215.0999999993,282951.8,6,245724.00000000003
76273.70000000001,1995-03-31,562327.2999999993,284108.10000000003,6,207834.40000000002
-44494.29999999993,1995-01-31,475192.8999999994,300118.10000000003,6,344612.39999999997
-37031.199999999604,1997-09-30,1484562.2000000025,717555.7999999999,2,754586.9999999995
-71190.99999999977,1997-10-31,1413371.2000000027,816533.0,2,887723.9999999998
-54340.00000000003,1995-04-30,507987.29999999935,208646.99999999997,6,262987.0
137523.50000000035,1997-08-31,1521593.4000000022,820178.3,2,682654.7999999997
10860.700000000012,1995-02-28,486053.5999999994,232553.10000000003,6,221692.40000000002
-144528.9999999993,1997-06-30,1254230.2000000016,774754.8000000002,2,919283.7999999995
129839.70000000019,1997-07-31,1384069.9000000018,684335.5000000001,2,554495.7999999999
115035.69999999998,1994-09-30,582665.1999999995,265781.5,6,150745.80000000002
74282.00000000023,1997-04-30,1416560.5000000002,704823.7000000001,2,630541.6999999998
-23397.600000000035,1994-12-31,519687.1999999993,254546.8,6,277944.4
-17801.299999999348,1997-05-31,1398759.200000001,716670.0000000002,2,734471.2999999996
6559.499999999942,1994-11-30,543084.7999999993,312911.89999999997,6,306352.4
-46139.90000000008,1994-10-31,536525.2999999993,237941.89999999997,6,284081.80000000005
-50478.299999999814,1997-03-31,1342278.5,661484.8999999999,2,711963.1999999997
-54984.300000000076,1994-07-31,446094.6999999996,226959.49999999997,6,281943.80000000005
292503.4,1997-02-28,1392756.7999999998,922335.7999999998,2,629832.3999999998
-281623.89999999956,1997-01-31,1100253.4,662355.9000000001,2,943979.7999999997
21534.79999999993,1994-08-31,467629.49999999953,234929.59999999998,6,213394.80000000005
-61615.399999999965,1996-06-30,831858.5999999987,457735.99999999994,2,519351.3999999999
8429.199999999953,1994-06-30,501078.9999999997,381802.0,6,373372.80000000005
18011.29999999999,1994-05-31,492649.79999999976,259751.1,6,241739.80000000002
-1475.300000000003,1993-08-31,266272.2,120275.1,6,121750.40000000001
95774.19999999984,1996-03-31,751675.8999999989,345699.3999999999,2,249925.20000000007
120289.80000000028,1996-12-31,1381877.2999999993,714652.6000000001,2,594362.7999999998
93897.70000000019,1996-11-30,1261587.499999999,599674.9000000001,2,505777.19999999995
62133.29999999993,1994-04-30,474638.49999999977,332061.1,6,269927.80000000005
22121.09999999999,1993-07-31,267747.5,148584.5,6,126463.40000000001
168708.99999999994,1996-02-29,655901.699999999,332738.4,2,164029.40000000008
18301.99999999997,1994-03-31,412505.19999999984,233528.8,6,215226.80000000002
28390.899999999965,1994-02-28,394203.1999999999,158304.49999999997,6,129913.6
57680.80000000016,1996-10-31,1167689.7999999989,449282.8000000001,2,391601.99999999994
-1131.2999999997555,1996-09-30,1110008.9999999986,482445.10000000015,2,483576.3999999999
